COUNTER,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,GYROX,GYROY,TIMESTAMP,FUNC_ID,FUNC_VALUE,MARKER,SYNC_SIGNAL,USER,CLASS
67.0,4744.1025641,4551.28205128,4602.56410256,4252.82051282,4558.97435897,4032.30769231,4568.71794872,4735.8974359,4604.61538462,4755.38461538,4556.41025641,4553.33333333,4372.82051282,4330.25641026,1694.0,1661.0,178.005,0.0,0.0,0.0,0.0,mike,3
68.0,4749.74358974,4554.35897436,4603.07692308,4256.92307692,4562.56410256,4037.94871795,4571.28205128,4736.92307692,4603.58974359,4760.51282051,4556.92307692,4553.84615385,4372.82051282,4335.8974359,1694.0,1662.0,178.013,0.0,0.0,0.0,0.0,mike,3
69.0,4735.8974359,4543.07692308,4596.41025641,4253.33333333,4550.76923077,4027.17948718,4556.41025641,4727.17948718,4599.48717949,4752.30769231,4552.30769231,4544.1025641,4365.64102564,4326.66666667,1693.0,1662.0,178.021,0.0,0.0,0.0,0.0,mike,3
70.0,4731.79487179,4541.02564103,4594.35897436,4252.30769231,4556.92307692,4023.07692308,4551.79487179,4724.1025641,4600.0,4749.74358974,4551.28205128,4537.43589744,4363.07692308,4320.51282051,1693.0,1663.0,178.028,0.0,0.0,0.0,0.0,mike,3
71.0,4738.97435897,4548.71794872,4598.97435897,4253.33333333,4574.87179487,4030.76923077,4558.46153846,4732.82051282,4602.05128205,4761.02564103,4553.33333333,4539.48717949,4365.12820513,4324.61538462,1693.0,1663.0,178.036,0.0,0.0,0.0,0.0,mike,3
72.0,4737.94871795,4545.64102564,4601.02564103,4251.79487179,4571.28205128,4029.23076923,4555.8974359,4734.87179487,4605.12820513,4766.15384615,4554.35897436,4542.56410256,4369.23076923,4327.69230769,1693.0,1664.0,178.044,0.0,0.0,0.0,0.0,mike,3
73.0,4733.84615385,4540.0,4597.43589744,4250.25641026,4561.02564103,4028.71794872,4555.8974359,4732.30769231,4609.74358974,4758.46153846,4553.84615385,4541.02564103,4372.82051282,4326.66666667,1694.0,1663.0,178.052,0.0,0.0,0.0,0.0,mike,3
74.0,4735.38461538,4540.51282051,4595.38461538,4249.23076923,4561.53846154,4035.8974359,4557.94871795,4733.84615385,4606.66666667,4755.8974359,4550.76923077,4542.05128205,4370.76923077,4325.64102564,1693.0,1663.0,178.06,0.0,0.0,0.0,0.0,mike,3
75.0,4743.07692308,4542.56410256,4603.07692308,4252.82051282,4552.82051282,4033.84615385,4555.8974359,4733.84615385,4602.05128205,4761.53846154,4555.8974359,4549.74358974,4371.28205128,4330.25641026,1694.0,1663.0,178.068,0.0,0.0,0.0,0.0,mike,3
76.0,4755.38461538,4550.25641026,4612.30769231,4265.64102564,4549.74358974,4028.20512821,4560.51282051,4736.41025641,4611.28205128,4767.69230769,4567.17948718,4559.48717949,4382.56410256,4341.53846154,1693.0,1662.0,178.075,0.0,0.0,0.0,0.0,mike,3
77.0,4754.35897436,4556.41025641,4609.23076923,4265.64102564,4565.12820513,4028.71794872,4563.07692308,4742.05128205,4618.97435897,4768.71794872,4565.12820513,4557.43589744,4385.64102564,4342.05128205,1693.0,1663.0,178.083,0.0,0.0,0.0,0.0,mike,3
78.0,4737.94871795,4543.07692308,4597.43589744,4249.74358974,4565.64102564,4028.20512821,4554.35897436,4737.43589744,4608.71794872,4763.07692308,4551.79487179,4544.1025641,4370.76923077,4327.69230769,1694.0,1662.0,178.091,0.0,0.0,0.0,0.0,mike,3
79.0,4733.84615385,4535.8974359,4598.97435897,4252.82051282,4552.30769231,4029.23076923,4557.43589744,4731.28205128,4600.0,4760.0,4550.25641026,4539.48717949,4364.1025641,4322.56410256,1693.0,1662.0,178.099,0.0,0.0,0.0,0.0,mike,3
80.0,4739.48717949,4545.64102564,4602.56410256,4261.53846154,4561.53846154,4036.41025641,4568.20512821,4732.82051282,4603.07692308,4758.46153846,4553.33333333,4541.02564103,4367.69230769,4326.66666667,1693.0,1662.0,178.107,0.0,0.0,0.0,0.0,mike,3
81.0,4736.92307692,4547.17948718,4592.82051282,4252.30769231,4574.87179487,4036.41025641,4561.53846154,4732.82051282,4604.61538462,4753.84615385,4544.61538462,4536.92307692,4364.61538462,4323.07692308,1693.0,1662.0,178.115,0.0,0.0,0.0,0.0,mike,3
82.0,4731.79487179,4537.94871795,4583.58974359,4244.1025641,4564.1025641,4028.20512821,4550.25641026,4725.64102564,4598.97435897,4748.71794872,4535.38461538,4532.82051282,4355.8974359,4316.92307692,1694.0,1662.0,178.122,0.0,0.0,0.0,0.0,mike,3
83.0,4734.87179487,4540.0,4587.69230769,4249.23076923,4550.25641026,4021.02564103,4552.30769231,4719.48717949,4594.87179487,4748.71794872,4538.97435897,4534.35897436,4356.41025641,4318.46153846,1692.0,1662.0,178.13,0.0,0.0,0.0,0.0,mike,3
84.0,4740.0,4551.79487179,4593.84615385,4254.87179487,4553.33333333,4022.56410256,4555.38461538,4718.97435897,4597.43589744,4752.30769231,4543.07692308,4536.92307692,4362.05128205,4320.0,1694.0,1662.0,178.138,0.0,0.0,0.0,0.0,mike,3
85.0,4738.46153846,4556.41025641,4591.79487179,4258.97435897,4556.92307692,4028.20512821,4553.84615385,4722.56410256,4600.0,4752.30769231,4542.05128205,4536.92307692,4362.05128205,4318.97435897,1693.0,1661.0,178.146,0.0,0.0,0.0,0.0,mike,3
86.0,4732.30769231,4550.76923077,4584.61538462,4258.97435897,4555.8974359,4024.1025641,4549.74358974,4723.07692308,4600.0,4749.74358974,4544.1025641,4536.92307692,4360.0,4321.53846154,1695.0,1662.0,178.154,0.0,0.0,0.0,0.0,mike,3
87.0,4735.8974359,4550.76923077,4588.71794872,4254.87179487,4555.8974359,4019.48717949,4547.69230769,4727.69230769,4601.02564103,4751.79487179,4551.79487179,4537.43589744,4364.61538462,4326.15384615,1694.0,1662.0,178.161,0.0,0.0,0.0,0.0,mike,3
88.0,4749.74358974,4555.8974359,4599.48717949,4261.02564103,4560.51282051,4025.64102564,4553.33333333,4733.33333333,4603.58974359,4755.38461538,4555.8974359,4542.05128205,4370.76923077,4330.76923077,1694.0,1663.0,178.169,0.0,0.0,0.0,0.0,mike,3
89.0,4742.56410256,4543.07692308,4593.84615385,4256.41025641,4548.71794872,4023.58974359,4549.23076923,4725.64102564,4596.41025641,4749.23076923,4543.07692308,4538.46153846,4360.0,4323.07692308,1694.0,1662.0,178.177,0.0,0.0,0.0,0.0,mike,3
90.0,4716.41025641,4524.61538462,4577.94871795,4235.38461538,4534.87179487,4012.82051282,4536.41025641,4711.79487179,4581.53846154,4732.30769231,4522.05128205,4521.53846154,4336.92307692,4301.02564103,1693.0,1662.0,178.185,0.0,0.0,0.0,0.0,mike,3
91.0,4715.8974359,4528.71794872,4577.94871795,4234.35897436,4545.64102564,4017.94871795,4542.56410256,4710.25641026,4580.0,4727.17948718,4520.0,4517.94871795,4334.87179487,4295.8974359,1694.0,1662.0,178.193,0.0,0.0,0.0,0.0,mike,3
92.0,4738.46153846,4545.64102564,4590.76923077,4252.30769231,4560.0,4030.25641026,4556.41025641,4721.02564103,4591.79487179,4744.61538462,4538.46153846,4538.46153846,4354.87179487,4316.92307692,1694.0,1662.0,178.201,0.0,0.0,0.0,0.0,mike,3
93.0,4749.23076923,4552.82051282,4601.53846154,4261.02564103,4563.58974359,4029.23076923,4557.43589744,4732.30769231,4605.64102564,4763.58974359,4557.94871795,4554.35897436,4370.76923077,4337.94871795,1695.0,1661.0,178.208,0.0,0.0,0.0,0.0,mike,3
66.0,4732.30769231,4549.74358974,4614.35897436,4154.87179487,4464.61538462,4010.25641026,4537.94871795,4753.33333333,4596.41025641,4731.28205128,4597.94871795,4543.07692308,4297.43589744,4261.53846154,1694.0,1663.0,220.365,0.0,0.0,0.0,0.0,mike,0
67.0,4718.97435897,4536.92307692,4603.58974359,4150.25641026,4450.76923077,4006.66666667,4531.79487179,4744.1025641,4582.56410256,4716.41025641,4585.64102564,4534.35897436,4286.66666667,4252.82051282,1693.0,1663.0,220.373,0.0,0.0,0.0,0.0,mike,0
68.0,4709.74358974,4525.64102564,4597.43589744,4143.07692308,4440.51282051,4003.58974359,4524.61538462,4735.8974359,4574.87179487,4705.64102564,4575.8974359,4525.64102564,4274.87179487,4244.61538462,1692.0,1664.0,220.381,0.0,0.0,0.0,0.0,mike,0
69.0,4702.05128205,4521.02564103,4592.30769231,4136.92307692,4441.53846154,4003.07692308,4524.1025641,4733.33333333,4569.74358974,4700.0,4568.20512821,4522.56410256,4264.1025641,4235.8974359,1693.0,1662.0,220.389,0.0,0.0,0.0,0.0,mike,0
70.0,4694.87179487,4522.56410256,4586.66666667,4134.87179487,4435.8974359,4002.56410256,4525.12820513,4736.92307692,4570.76923077,4698.97435897,4566.15384615,4525.64102564,4263.58974359,4232.30769231,1691.0,1664.0,220.397,0.0,0.0,0.0,0.0,mike,0
71.0,4704.61538462,4528.20512821,4592.30769231,4138.46153846,4436.92307692,4004.1025641,4534.87179487,4747.17948718,4586.15384615,4712.30769231,4580.0,4535.38461538,4278.97435897,4243.58974359,1693.0,1663.0,220.405,0.0,0.0,0.0,0.0,mike,0
72.0,4723.58974359,4538.97435897,4603.07692308,4145.64102564,4443.58974359,4005.12820513,4546.66666667,4757.43589744,4598.97435897,4726.66666667,4593.33333333,4545.12820513,4292.30769231,4259.48717949,1692.0,1663.0,220.412,0.0,0.0,0.0,0.0,mike,0
73.0,4734.87179487,4550.25641026,4610.76923077,4156.41025641,4447.17948718,4008.71794872,4553.84615385,4763.07692308,4603.07692308,4733.33333333,4599.48717949,4553.33333333,4297.94871795,4271.79487179,1692.0,1664.0,220.42,0.0,0.0,0.0,0.0,mike,0
74.0,4746.66666667,4558.97435897,4622.05128205,4169.74358974,4454.35897436,4018.97435897,4566.66666667,4770.25641026,4612.82051282,4742.56410256,4610.25641026,4567.17948718,4310.76923077,4285.64102564,1693.0,1663.0,220.428,0.0,0.0,0.0,0.0,mike,0
75.0,4748.71794872,4561.02564103,4626.66666667,4172.82051282,4454.87179487,4023.58974359,4570.76923077,4769.74358974,4613.84615385,4745.12820513,4612.82051282,4571.79487179,4314.35897436,4287.17948718,1694.0,1664.0,220.436,0.0,0.0,0.0,0.0,mike,0
76.0,4741.02564103,4557.43589744,4617.43589744,4162.05128205,4448.71794872,4015.38461538,4562.56410256,4758.46153846,4600.0,4734.35897436,4602.56410256,4560.0,4301.53846154,4275.8974359,1693.0,1664.0,220.444,0.0,0.0,0.0,0.0,mike,0
77.0,4742.05128205,4554.35897436,4613.84615385,4158.46153846,4455.8974359,4012.82051282,4564.1025641,4753.33333333,4596.92307692,4731.79487179,4599.48717949,4552.30769231,4299.48717949,4278.46153846,1694.0,1663.0,220.451,0.0,0.0,0.0,0.0,mike,0
78.0,4743.07692308,4554.87179487,4614.87179487,4165.64102564,4461.02564103,4013.33333333,4571.79487179,4753.33333333,4601.02564103,4734.87179487,4604.1025641,4556.41025641,4305.12820513,4283.07692308,1694.0,1661.0,220.459,0.0,0.0,0.0,0.0,mike,0
79.0,4732.82051282,4555.38461538,4608.71794872,4162.56410256,4443.07692308,4006.66666667,4572.30769231,4750.25641026,4592.82051282,4729.23076923,4599.48717949,4551.28205128,4296.92307692,4272.30769231,1694.0,1662.0,220.467,0.0,0.0,0.0,0.0,mike,0
80.0,4726.15384615,4554.87179487,4602.56410256,4153.33333333,4428.71794872,4001.53846154,4563.58974359,4747.17948718,4584.61538462,4721.02564103,4593.84615385,4541.53846154,4284.1025641,4262.56410256,1695.0,1662.0,220.476,0.0,0.0,0.0,0.0,mike,0
81.0,4725.12820513,4553.33333333,4603.07692308,4153.33333333,4430.25641026,4002.05128205,4555.8974359,4743.07692308,4585.64102564,4717.94871795,4598.46153846,4540.0,4282.05128205,4264.61538462,1694.0,1662.0,220.483,0.0,0.0,0.0,0.0,mike,0
82.0,4722.05128205,4551.79487179,4600.51282051,4154.35897436,4441.53846154,4005.64102564,4558.97435897,4740.0,4589.23076923,4720.0,4598.97435897,4539.48717949,4278.97435897,4265.64102564,1695.0,1662.0,220.491,0.0,0.0,0.0,0.0,mike,0
83.0,4727.69230769,4551.79487179,4601.53846154,4153.33333333,4461.02564103,4015.38461538,4575.38461538,4752.30769231,4600.51282051,4730.76923077,4600.51282051,4543.07692308,4279.48717949,4262.05128205,1693.0,1661.0,220.498,0.0,0.0,0.0,0.0,mike,0
84.0,4737.94871795,4555.38461538,4613.33333333,4162.56410256,4459.48717949,4024.1025641,4585.64102564,4769.23076923,4609.74358974,4738.97435897,4610.76923077,4553.84615385,4292.30769231,4266.66666667,1694.0,1662.0,220.506,0.0,0.0,0.0,0.0,mike,0
85.0,4735.8974359,4559.48717949,4617.94871795,4170.76923077,4432.82051282,4021.02564103,4585.12820513,4764.61538462,4605.64102564,4736.41025641,4614.35897436,4553.33333333,4290.25641026,4273.33333333,1694.0,1662.0,220.514,0.0,0.0,0.0,0.0,mike,0
86.0,4722.56410256,4553.33333333,4606.66666667,4163.58974359,4427.69230769,4011.79487179,4582.05128205,4751.79487179,4597.94871795,4729.23076923,4606.15384615,4540.51282051,4276.41025641,4266.15384615,1693.0,1663.0,220.522,0.0,0.0,0.0,0.0,mike,0
87.0,4710.25641026,4538.46153846,4597.43589744,4150.25641026,4453.33333333,4006.66666667,4573.84615385,4750.76923077,4592.82051282,4722.05128205,4597.94871795,4535.38461538,4273.33333333,4251.79487179,1693.0,1663.0,220.53,0.0,0.0,0.0,0.0,mike,0
88.0,4706.15384615,4533.33333333,4592.82051282,4140.51282051,4456.41025641,4005.12820513,4567.69230769,4753.33333333,4587.17948718,4717.94871795,4592.30769231,4532.82051282,4276.92307692,4247.17948718,1693.0,1664.0,220.538,0.0,0.0,0.0,0.0,mike,0
89.0,4705.12820513,4538.46153846,4591.28205128,4140.51282051,4437.43589744,4004.61538462,4565.64102564,4750.25641026,4587.69230769,4718.46153846,4582.05128205,4528.20512821,4275.38461538,4246.66666667,1693.0,1664.0,220.545,0.0,0.0,0.0,0.0,mike,0
90.0,4710.25641026,4546.66666667,4597.94871795,4149.74358974,4438.97435897,4006.66666667,4566.15384615,4746.66666667,4594.87179487,4718.97435897,4573.84615385,4532.82051282,4287.69230769,4247.69230769,1694.0,1664.0,220.553,0.0,0.0,0.0,0.0,mike,0
91.0,4719.48717949,4553.33333333,4604.1025641,4154.35897436,4447.17948718,4007.17948718,4567.17948718,4750.25641026,4598.46153846,4720.0,4569.74358974,4538.97435897,4309.74358974,4255.8974359,1693.0,1664.0,220.561,0.0,0.0,0.0,0.0,mike,0
92.0,4717.43589744,4553.33333333,4600.51282051,4149.23076923,4442.05128205,4001.53846154,4564.61538462,4750.76923077,4593.33333333,4720.51282051,4556.92307692,4538.46153846,4324.61538462,4259.48717949,1694.0,1665.0,220.569,0.0,0.0,0.0,0.0,mike,0
93.0,4712.30769231,4552.82051282,4597.43589744,4150.25641026,4442.56410256,4002.05128205,4570.76923077,4742.56410256,4586.15384615,4719.48717949,4536.92307692,4537.94871795,4342.05128205,4258.46153846,1693.0,1663.0,220.577,0.0,0.0,0.0,0.0,mike,0
94.0,4718.46153846,4554.35897436,4602.05128205,4154.35897436,4446.66666667,4013.33333333,4584.1025641,4742.56410256,4585.64102564,4720.51282051,4514.87179487,4538.97435897,4366.15384615,4261.02564103,1694.0,1663.0,220.584,0.0,0.0,0.0,0.0,mike,0
95.0,4720.51282051,4544.61538462,4599.48717949,4149.23076923,4437.43589744,4015.38461538,4588.71794872,4749.74358974,4588.20512821,4721.02564103,4491.79487179,4536.92307692,4387.69230769,4256.92307692,1694.0,1662.0,220.592,0.0,0.0,0.0,0.0,mike,0
96.0,4707.69230769,4534.35897436,4588.71794872,4141.53846154,4431.79487179,4005.64102564,4583.07692308,4746.15384615,4585.64102564,4716.41025641,4473.84615385,4534.87179487,4405.64102564,4247.17948718,1694.0,1663.0,220.6,0.0,0.0,0.0,0.0,mike,0
97.0,4706.66666667,4543.58974359,4588.71794872,4142.56410256,4442.05128205,4008.20512821,4582.05128205,4742.56410256,4585.12820513,4715.38461538,4467.17948718,4535.8974359,4421.53846154,4253.33333333,1694.0,1662.0,220.608,0.0,0.0,0.0,0.0,mike,0
98.0,4716.92307692,4556.92307692,4600.0,4152.82051282,4447.17948718,4019.48717949,4590.25641026,4750.25641026,4588.20512821,4720.0,4460.51282051,4538.46153846,4434.35897436,4263.07692308,1693.0,1663.0,220.616,0.0,0.0,0.0,0.0,mike,0
99.0,4719.48717949,4557.94871795,4603.58974359,4159.48717949,4448.71794872,4021.53846154,4595.38461538,4752.82051282,4589.74358974,4719.48717949,4453.33333333,4540.0,4443.07692308,4261.02564103,1695.0,1662.0,220.624,0.0,0.0,0.0,0.0,mike,0
100.0,4718.46153846,4555.8974359,4600.0,4157.94871795,4458.97435897,4017.94871795,4591.79487179,4749.74358974,4594.35897436,4718.97435897,4456.41025641,4540.0,4447.17948718,4260.51282051,1694.0,1663.0,220.631,0.0,0.0,0.0,0.0,mike,0
101.0,4715.8974359,4550.25641026,4595.38461538,4153.33333333,4457.94871795,4013.33333333,4584.1025641,4749.23076923,4596.92307692,4720.51282051,4452.82051282,4537.94871795,4445.64102564,4258.46153846,1695.0,1662.0,220.639,0.0,0.0,0.0,0.0,mike,0
102.0,4708.20512821,4541.02564103,4587.69230769,4150.76923077,4438.46153846,4008.20512821,4582.05128205,4748.71794872,4590.76923077,4719.48717949,4446.15384615,4535.38461538,4445.12820513,4253.84615385,1695.0,1662.0,220.647,0.0,0.0,0.0,0.0,mike,0
103.0,4705.64102564,4543.58974359,4586.15384615,4151.79487179,4430.25641026,4009.74358974,4584.61538462,4749.23076923,4590.76923077,4722.56410256,4452.30769231,4535.8974359,4446.15384615,4256.41025641,1695.0,1663.0,220.655,0.0,0.0,0.0,0.0,mike,0
104.0,4708.71794872,4551.28205128,4592.82051282,4153.84615385,4437.94871795,4014.35897436,4585.12820513,4749.74358974,4600.0,4731.28205128,4459.48717949,4538.46153846,4445.12820513,4261.53846154,1695.0,1662.0,220.663,0.0,0.0,0.0,0.0,mike,0
105.0,4711.79487179,4551.28205128,4596.92307692,4153.84615385,4445.64102564,4014.87179487,4584.1025641,4754.87179487,4605.12820513,4733.33333333,4462.56410256,4539.48717949,4444.1025641,4262.56410256,1695.0,1662.0,220.67,0.0,0.0,0.0,0.0,mike,0
106.0,4715.8974359,4551.28205128,4598.97435897,4153.33333333,4445.64102564,4010.25641026,4582.56410256,4764.61538462,4603.58974359,4732.30769231,4471.79487179,4542.05128205,4443.58974359,4263.58974359,1695.0,1662.0,220.678,0.0,0.0,0.0,0.0,mike,0
107.0,4719.48717949,4555.8974359,4600.0,4152.30769231,4444.61538462,4005.12820513,4585.12820513,4763.58974359,4602.56410256,4735.38461538,4478.46153846,4543.58974359,4435.8974359,4265.12820513,1694.0,1662.0,220.686,0.0,0.0,0.0,0.0,mike,0
108.0,4719.48717949,4556.41025641,4600.51282051,4153.33333333,4443.58974359,4004.61538462,4584.1025641,4753.84615385,4601.53846154,4734.35897436,4476.92307692,4541.02564103,4425.12820513,4264.1025641,1694.0,1662.0,220.694,0.0,0.0,0.0,0.0,mike,0
109.0,4718.97435897,4553.33333333,4601.53846154,4149.23076923,4436.41025641,4004.1025641,4572.82051282,4746.66666667,4593.33333333,4726.15384615,4474.35897436,4537.94871795,4417.94871795,4263.58974359,1694.0,1663.0,220.702,0.0,0.0,0.0,0.0,mike,0
110.0,4720.0,4552.30769231,4600.0,4145.12820513,4432.30769231,4005.64102564,4572.30769231,4745.12820513,4585.64102564,4718.46153846,4475.38461538,4538.46153846,4414.35897436,4263.58974359,1696.0,1661.0,220.71,0.0,0.0,0.0,0.0,mike,0
111.0,4726.15384615,4561.53846154,4600.0,4150.76923077,4436.92307692,4012.30769231,4583.58974359,4747.69230769,4590.76923077,4722.05128205,4482.05128205,4542.56410256,4412.82051282,4265.12820513,1694.0,1661.0,220.717,0.0,0.0,0.0,0.0,mike,0
112.0,4729.74358974,4569.74358974,4602.05128205,4156.92307692,4443.58974359,4020.51282051,4587.69230769,4752.30769231,4601.53846154,4731.79487179,4491.79487179,4549.74358974,4413.84615385,4266.15384615,1694.0,1662.0,220.725,0.0,0.0,0.0,0.0,mike,0
113.0,4722.56410256,4561.02564103,4601.02564103,4153.33333333,4449.23076923,4019.48717949,4583.58974359,4753.33333333,4601.02564103,4732.30769231,4498.97435897,4552.30769231,4411.28205128,4264.61538462,1693.0,1660.0,220.733,0.0,0.0,0.0,0.0,mike,0
114.0,4720.0,4553.33333333,4600.0,4151.28205128,4447.17948718,4010.76923077,4578.97435897,4753.33333333,4596.92307692,4727.69230769,4506.15384615,4546.66666667,4401.53846154,4263.58974359,1693.0,1662.0,220.741,0.0,0.0,0.0,0.0,mike,0
115.0,4722.56410256,4554.87179487,4600.0,4150.76923077,4439.48717949,4003.07692308,4569.74358974,4752.30769231,4598.46153846,4725.64102564,4508.20512821,4543.58974359,4389.23076923,4261.53846154,1693.0,1660.0,220.749,0.0,0.0,0.0,0.0,mike,0
116.0,4725.64102564,4557.43589744,4600.51282051,4151.28205128,4438.46153846,4002.56410256,4568.20512821,4749.23076923,4597.94871795,4722.56410256,4506.15384615,4549.74358974,4380.51282051,4262.05128205,1693.0,1661.0,220.756,0.0,0.0,0.0,0.0,mike,0
117.0,4728.71794872,4565.12820513,4603.07692308,4160.0,4445.64102564,4009.74358974,4579.48717949,4752.30769231,4595.8974359,4720.51282051,4513.33333333,4554.35897436,4378.46153846,4270.76923077,1694.0,1662.0,220.764,0.0,0.0,0.0,0.0,mike,0
118.0,4726.66666667,4571.79487179,4605.64102564,4165.64102564,4448.20512821,4013.84615385,4579.48717949,4752.82051282,4592.82051282,4719.48717949,4524.1025641,4548.71794872,4374.35897436,4275.38461538,1693.0,1662.0,220.772,0.0,0.0,0.0,0.0,mike,0
119.0,4716.41025641,4568.20512821,4600.0,4157.43589744,4446.15384615,4011.28205128,4568.71794872,4741.02564103,4583.58974359,4711.28205128,4517.94871795,4538.46153846,4360.0,4263.58974359,1694.0,1661.0,220.78,0.0,0.0,0.0,0.0,mike,0
120.0,4709.74358974,4565.64102564,4594.87179487,4151.79487179,4444.61538462,4010.76923077,4571.28205128,4738.97435897,4580.0,4707.17948718,4509.74358974,4534.87179487,4352.30769231,4251.79487179,1693.0,1662.0,220.788,0.0,0.0,0.0,0.0,mike,0
121.0,4724.1025641,4568.71794872,4606.66666667,4161.02564103,4442.56410256,4017.43589744,4587.17948718,4751.79487179,4591.79487179,4717.43589744,4518.97435897,4545.12820513,4360.0,4263.07692308,1695.0,1662.0,220.796,0.0,0.0,0.0,0.0,mike,0
122.0,4737.43589744,4571.79487179,4617.43589744,4172.82051282,4438.97435897,4022.05128205,4591.28205128,4757.43589744,4601.53846154,4725.12820513,4528.20512821,4554.35897436,4368.20512821,4276.92307692,1694.0,1662.0,220.803,0.0,0.0,0.0,0.0,mike,0
123.0,4727.17948718,4571.79487179,4608.20512821,4169.74358974,4445.64102564,4014.87179487,4578.46153846,4750.25641026,4595.38461538,4721.53846154,4523.58974359,4546.66666667,4364.1025641,4269.74358974,1696.0,1663.0,220.811,0.0,0.0,0.0,0.0,mike,0
